# #  (m1-m2)/max(s1,s2), bimod, A/bg, A_on/bg, D0, D1, D2
1.396923964413346209e+00 3.845123909234173243e-01 4.894872995942984861e-01 5.007841878673515712e-01 -3.130693752167140964e+00 -3.881284379613506363e+00 -5.494431180917223045e+00
1.641154549890465608e+00 3.511996228875950976e-01 5.585214852581389389e-01 5.689550186176677293e-01 -4.248126070151543310e+00 -4.895414514560130215e+00 -5.383582838665016190e+00
2.570555801960459075e+00 4.631028959391494393e-01 4.677452806001449748e-01 5.178394131348358354e-01 -4.071650452743167392e+00 -4.767563084424544684e+00 -5.340304922628756223e+00
1.895182903366778415e+00 3.833252470495232545e-01 3.858035650077284440e-01 4.587651877257901134e-01 -8.465184378520045350e-01 -1.416922263707172558e+00 -1.680925076424130138e+00
2.001912211898229543e+00 4.093956223127717120e-01 5.397284484455023845e-01 6.359752938644536169e-01 -4.291621186158455892e+00 -5.151566991178263777e+00 -5.461585355796335861e+00
2.379858246191436655e-01 3.094730765488154511e-01 5.748111366701326164e-01 5.894511256214483019e-01 -4.049667743394444130e+00 -4.895202206980483695e+00 -5.337550199894611325e+00
2.335703290355057860e+00 4.698012143345101643e-01 4.771969523474889341e-01 5.392864405572715958e-01 -4.441744943449661420e+00 -5.191647617849006302e+00 -5.264258015387003553e+00
1.518620040554412132e+00 3.667743727198438108e-01 5.243352592055189332e-01 5.534122756450963188e-01 -4.054619912144792337e+00 -5.136322055768752115e+00 -5.236421685152021332e+00
9.103835544395675328e-01 4.387470071098947266e-01 4.925659311609176805e-01 5.384692286150345453e-01 -3.965724496898013651e+00 -4.538165400492001567e+00 -5.223796921972635232e+00
1.344601969157569465e+00 3.676172412581072968e-01 4.470759762527281023e-01 5.590720191123690341e-01 -3.873110578894040312e+00 -4.735168265985086222e+00 -5.049654649134297735e+00
1.109502383599132891e+00 3.540440365530998501e-01 4.728177568327743829e-01 5.792996496455733446e-01 -4.452904832459793738e+00 -5.201501643547156384e+00 -5.219027421687217227e+00
1.670205869970200041e+00 3.551390592400833768e-01 4.526272471615319648e-01 4.689242408511341553e-01 -4.518288295411626798e+00 -5.231167433436380243e+00 -5.485619539018358637e+00
1.842036652332399882e+00 3.945363479711053722e-01 4.738956123924589203e-01 4.904040588520555133e-01 -3.989990880082914249e+00 -4.838754050546183016e+00 -5.365824637246871198e+00
9.077129500974852327e-02 3.479480447485046035e-01 5.393073337802555267e-01 5.474810352003824931e-01 -4.132699782685719470e+00 -4.830980873372348050e+00 -5.069971028821526282e+00
4.987049633564973883e-01 3.444797219520577825e-01 5.146004683902700716e-01 5.182218673378152785e-01 -3.745475439366362735e+00 -4.776239868942976585e+00 -5.156343330091654131e+00
9.973395651530975181e-01 3.652200178133768738e-01 5.635983330624957377e-01 6.111545863536428369e-01 -4.274421985333806795e+00 -5.310405526888666294e+00 -5.405383716734179167e+00
1.701854837405671006e+00 3.913531663008099626e-01 4.132489608674571047e-01 4.368410156127837674e-01 -4.076447597577881332e+00 -4.965883719702504528e+00 -5.488316869928322461e+00
9.988136338977359197e-01 3.651447933096387266e-01 4.814282028917503675e-01 5.435814122864613962e-01 -4.013948064597204990e+00 -4.654371971353228332e+00 -5.071031460344367581e+00
4.399186621325466007e-01 3.471903595738335957e-01 5.029070336576365596e-01 5.334232554031883566e-01 -4.305076915310346308e+00 -4.891549778313491359e+00 -5.076928473811636700e+00
1.057086137379885216e+00 3.509560536445408552e-01 4.392462432015536433e-01 4.415205294391191249e-01 -3.923132871561227475e+00 -4.746315459593109409e+00 -5.012464864678784160e+00
2.002507872435156155e+00 3.830165216320153276e-01 4.071630278170738637e-01 5.819465188805830191e-01 -4.295704932389487141e+00 -4.970359838646790429e+00 -5.650798041139450945e+00
1.708860512649987617e+00 4.873068170592124160e-01 5.364191336900961948e-01 6.150707956949194033e-01 -4.097521981570843685e+00 -5.036080146982512495e+00 -5.095878621288927768e+00
1.678213001976006646e+00 3.662111219976946774e-01 5.027571107696275909e-01 6.071430413759538736e-01 -2.903965174916472769e+00 -3.919709727204927052e+00 -4.692366595873458834e+00
4.702119486229989764e-01 3.837548850156162206e-01 3.742965797885110524e-01 4.150390598259420805e-01 -3.238228693270045699e+00 -4.069374875035292938e+00 -4.833114615766004540e+00
1.077863704544461898e+00 3.824262992184959686e-01 4.859991849500231442e-01 4.993266983093640476e-01 -3.254916632650887820e+00 -4.016653419266459579e+00 -5.279638438435612535e+00
1.313719407847109055e+00 3.808909359139314166e-01 4.105972966431521987e-01 4.650462463448464812e-01 -4.275248499084947973e+00 -4.913608006489647018e+00 -5.475008471174611202e+00
1.695665302039919942e+00 4.049843035387878931e-01 5.114569510859253709e-01 5.929095399984873893e-01 -3.741424457625541766e+00 -4.804776033760282061e+00 -5.181163295015193349e+00
1.487471508367660622e+00 3.817574789499810217e-01 2.528622033805825731e-01 2.607650396327979014e-01 -1.208454120386521335e+00 -2.087320428300991626e+00 -3.728118658207761449e+00
1.279786462810925451e+00 3.764999299080679651e-01 5.383739288520420496e-01 6.587151287524199983e-01 -4.421210588186989199e+00 -5.131608301821730223e+00 -5.334318845482150628e+00
1.052652790282866180e+00 3.464343225859851660e-01 5.268825495408548942e-01 5.289728558397202018e-01 -3.557037612307498708e+00 -4.352558040024147701e+00 -4.972635312384096729e+00
1.175296137798957696e+00 3.807729313167051433e-01 4.559512305889800166e-01 4.756817562332381621e-01 -4.263751877098370890e+00 -4.754407674024706765e+00 -5.408845171214562875e+00
1.715763134804390022e+00 3.911868599192824258e-01 4.735441604207840660e-01 5.176804463514609322e-01 -5.079991111174332552e+00 -5.455471429661860938e+00 -5.219074623574052829e+00
8.161128499492278365e-01 3.502665368452401728e-01 4.352311091555584044e-01 4.357381366145979262e-01 -3.784957277749957605e+00 -4.811706811868369904e+00 -5.280347645933853862e+00
9.400296034481764318e-01 3.534419907112972825e-01 4.160798440401755061e-01 4.165230110795485885e-01 -3.870786076054454572e+00 -4.708958044013590083e+00 -5.392568334201055968e+00
3.466693893558656092e-02 3.321479649790741728e-01 4.472134110864294798e-01 4.478636637838790957e-01 -5.080695252769683812e+00 -5.089859626093988787e+00 -5.453935115344838103e+00
1.017195346075903561e+00 3.876456404451283921e-01 4.773855568934696203e-01 4.958079254230619570e-01 -4.254543841329130771e+00 -4.928442722149090294e+00 -5.230540645686156509e+00
1.456089314749488883e+00 3.867670591497646693e-01 5.001564789505152930e-01 5.163795585807097188e-01 -3.809364104034090204e+00 -4.687919628426864271e+00 -4.884250168384757451e+00
1.804472618315876797e+00 3.608822139280294938e-01 5.459557896260596177e-01 6.580593783964474586e-01 -4.118956743687366640e+00 -5.123582846512671374e+00 -5.605475634444614386e+00
1.148001896868718452e+00 3.562481767968013746e-01 4.011178281216994379e-01 4.021143701849412277e-01 -3.822761391097559525e+00 -4.578737181446951077e+00 -5.318181709903361920e+00
1.880787958642881619e-01 3.534397957067112461e-01 3.924827233280223648e-01 4.087346350355077762e-01 -4.173593081588517606e+00 -4.800875592268732284e+00 -5.543111425045750273e+00
6.725268771732874074e-01 3.615128245639655513e-01 3.825036283883324062e-01 4.386553009784143198e-01 -3.948551539706234514e+00 -4.994870912628424975e+00 -5.323510668272774637e+00
1.096095988265421539e+00 3.848346801811580731e-01 3.354935910162051838e-01 4.401804240348289321e-01 -3.761731904831305151e+00 -4.414550075858883815e+00 -5.287693134635977898e+00
1.017656139157739004e+00 3.862473617914249369e-01 3.776800907589112910e-01 4.036511294821370499e-01 -4.030728913946787451e+00 -4.774869063893771859e+00 -5.483601202278705955e+00
1.171914472191626810e+00 4.206567856597687727e-01 4.394168248438776736e-01 4.823489393771971390e-01 -3.977621007516077167e+00 -4.908112164921017317e+00 -5.368721017051535149e+00
1.448180975363728029e+00 3.805487001211549369e-01 3.712580620554131183e-01 4.096278400853692325e-01 -3.638712765288035111e+00 -4.728965047844162051e+00 -5.241027492971641166e+00
1.561349017669375394e+00 3.578630644510444880e-01 3.546467443302613876e-01 5.119552931516859751e-01 -3.924159490786689020e+00 -4.593212671113906076e+00 -5.536931684374668983e+00
1.309493941408683026e+00 3.484057605685217385e-01 5.490079047751594832e-01 5.540848968047165091e-01 -4.142445379946212647e+00 -4.779301708910430158e+00 -4.964102400585041153e+00
1.857638394649967273e+00 3.898871352996655104e-01 3.532573456895778952e-01 4.995005639085337013e-01 -4.785690170370762608e+00 -5.027486697965906970e+00 -5.159215512062271358e+00
1.174812701084360755e+00 3.613385474219240612e-01 4.007154015855091123e-01 5.025880961090336552e-01 -4.346638751132085865e+00 -5.133908796475560976e+00 -5.031052534895158246e+00
1.325629692713781171e+00 3.496942237713637214e-01 3.614208421308835462e-01 4.293009304657974257e-01 -3.932158897500595440e+00 -4.742943683985295422e+00 -5.239168134335207228e+00
1.619943557154155389e+00 3.533386223436217888e-01 3.526271338832661639e-01 3.604505005195068890e-01 -4.185793335854287811e+00 -4.919461871671220621e+00 -5.262174877084849989e+00
1.417666878992500434e+00 3.837679894057280938e-01 4.628819070947586267e-01 5.213596104976535583e-01 -3.615941856232733009e+00 -4.457943755774198102e+00 -4.833672791448997863e+00
1.619847641411573225e+00 3.487486449566158941e-01 3.245625668797262886e-01 4.657239330986138737e-01 -4.446706752376317517e+00 -4.928779980441908570e+00 -5.281183168545670270e+00
1.253834746884161522e+00 3.590947362165506918e-01 3.737447124074430027e-01 3.923573354635322974e-01 -4.136890618897077765e+00 -4.837898506531931098e+00 -5.447162622360967710e+00
1.038146838151198237e+00 4.019487113863304262e-01 3.275074490289556772e-01 3.760491643602477119e-01 -4.139911094231725208e+00 -5.148768294261375722e+00 -5.221054232690703678e+00
1.016020814756189994e+00 3.789448519845580732e-01 3.265542291969682487e-01 3.549514281918660363e-01 -4.416917180207326155e+00 -4.707436389353794048e+00 -5.329756757106503429e+00
1.115403367320036310e+00 3.887753243537113712e-01 3.635722893624397378e-01 4.331154591010561439e-01 -4.244519634461255464e+00 -5.218321228450732541e+00 -5.628735192270814203e+00
1.639113847869109186e+00 3.905936526655365282e-01 2.979829224649052088e-01 3.524427473537613542e-01 -3.721868829215086105e+00 -4.526597260946421564e+00 -5.089986266781576063e+00
2.546309652097452081e-01 3.329388784463094275e-01 3.626763633107104035e-01 3.690950234063374302e-01 -4.089306204040727977e+00 -4.981658960602394437e+00 -5.116032931698663688e+00
3.115031200086800234e-01 3.396499513245535562e-01 3.272586644387660004e-01 3.290477960253105905e-01 -3.938874930015226816e+00 -4.864245780432079336e+00 -5.335447303554757603e+00
1.879342961138154910e+00 3.774371518312656382e-01 3.456914003577095662e-01 4.966928004278412523e-01 -4.211753682230158446e+00 -4.866796359466496469e+00 -5.513586258840455834e+00
1.707005143517713597e+00 4.039203982442040597e-01 2.629512805378474427e-01 3.904775037111691272e-01 -3.946831885104616244e+00 -4.571027288689387902e+00 -5.309185932852449774e+00
1.621363865624343426e+00 3.398190900525163149e-01 3.708524575232886589e-01 3.811996574422231165e-01 -3.664186176993082800e+00 -4.635185586869826402e+00 -5.363140767576935808e+00
2.512344069760989118e+00 3.487014595111702642e-01 2.932922718863777423e-01 5.016833749802895870e-01 -3.466031769413995711e+00 -4.334772685709793016e+00 -5.224371741329088437e+00
1.153996250627319586e+00 4.051138622109057286e-01 2.991501030947761874e-01 3.592001169781908199e-01 -3.934174562796092900e+00 -4.681216158337048405e+00 -5.648404787232749413e+00
2.066878105168441948e+00 4.103918221952887468e-01 2.714816862017604415e-01 3.159102766879621216e-01 -3.890500624964362775e+00 -4.632846397087769574e+00 -5.226543808891646492e+00
1.383327321470341209e+00 3.656160681285893777e-01 2.895968069865093586e-01 3.089497165327480532e-01 -4.170283136874535224e+00 -4.750426971747140570e+00 -5.246051951567923588e+00
1.815882193519901655e+00 3.412095819197230595e-01 2.853979739854644038e-01 3.033031821107596282e-01 -4.541319883408261759e+00 -5.037132255934788638e+00 -5.584270989245304406e+00
2.271480671732205803e+00 3.207062247643274189e-01 4.293118507873466827e-01 6.259669801265790312e-01 -5.001066716865903317e+00 -5.111558173947307715e+00 -5.308569050019835700e+00
8.578929333064426732e-01 3.601913597280191892e-01 3.810524504041615246e-01 4.301918649410630957e-01 -4.494958680094334191e+00 -5.149013069205588877e+00 -5.376314574387176748e+00
1.599347628135860733e+00 4.089996976080754187e-01 3.337714442180232943e-01 4.064372807725891157e-01 -4.170693892936398584e+00 -5.169175218690280182e+00 -5.058967101530265964e+00
1.441116592393813400e+00 3.615238328433978965e-01 2.724109989464938431e-01 3.915981649669136311e-01 -4.789216077332905108e+00 -5.462078718131728294e+00 -5.499076819144593564e+00
7.281158611601891151e-01 3.408667174690255819e-01 2.762194269184147788e-01 3.188132834059357879e-01 -3.784122590143524256e+00 -4.432506173160773777e+00 -5.521053442702331893e+00
2.912959766418628527e-01 3.338519105245355001e-01 3.312676702567769471e-01 3.319163776819106793e-01 -3.951390021566936195e+00 -4.417747255201366130e+00 -5.324218309631480572e+00
1.378942102890100829e-01 3.249841029720634822e-01 2.812285286451198796e-01 2.827997041908846820e-01 -3.873353570797831935e+00 -4.649576398040178304e+00 -5.427967781645434364e+00
1.136513020995041812e+00 4.370977577209724241e-01 2.896593206740271653e-01 3.310908933324527847e-01 -3.988221424747653732e+00 -5.076532061337688972e+00 -5.322710362599715417e+00
6.749576075167287303e-01 3.664521991843888715e-01 3.027643039273250070e-01 3.464448095068117239e-01 -5.310853930207249718e+00 -5.415916928053898793e+00 -5.305732635583997769e+00
2.040155447386590382e+00 4.151264864000234756e-01 2.012912193428956498e-01 3.609200768442836771e-01 -3.440403977533611268e+00 -4.298627328535511438e+00 -5.041531768332817798e+00
2.872880896209052404e-01 3.338254110584751855e-01 3.755621069850826332e-01 4.213552653132774384e-01 -3.861273391072966188e+00 -4.842615820798766180e+00 -5.389470679540888653e+00
1.196228330617981062e+00 3.374571749050115366e-01 3.798331147311319600e-01 4.863887862733635714e-01 -4.357641065912904565e+00 -4.932410761303750668e+00 -5.348806225561636651e+00
1.681791289289815472e+00 4.617680067469932537e-01 3.091166288791705741e-01 3.741179587822921482e-01 -3.700353587554442658e+00 -4.588010876881136291e+00 -5.269932465219675066e+00
1.911664289298647956e+00 4.393401915685971049e-01 2.367131686454417017e-01 2.815269282736229117e-01 -4.075231886830552597e+00 -5.131749031463801458e+00 -5.369096314947570114e+00
1.398200855646645202e+00 3.979928808000476881e-01 2.846357260295219738e-01 3.325470003029410426e-01 -3.933281224668581988e+00 -4.770947454603759574e+00 -4.952517372403341334e+00
1.882120742262523239e+00 4.128704055498976233e-01 3.232459849176459454e-01 4.384655401502743910e-01 -3.609990708891865907e+00 -4.600660736762319125e+00 -4.965200791822775628e+00
1.949593449049578764e+00 3.847433881555367696e-01 3.347990715363469705e-01 5.060343823419448661e-01 -4.041312940415966004e+00 -4.599542712458528193e+00 -5.033432411249426863e+00
2.398735409648863559e+00 3.550339936208055658e-01 3.385999845714264822e-01 5.490787394833727131e-01 -3.881704675978911556e+00 -4.561705412349579269e+00 -5.097073453866922677e+00
3.413085890079031737e-01 3.414301467448144778e-01 1.899059487532078205e-01 2.271718989637378783e-01 -3.848841441646377426e+00 -5.014071639606595632e+00 -5.270116159071688067e+00
1.074784429706252986e+00 3.831029124239145878e-01 2.057647518460868075e-01 2.355492810403073123e-01 -3.775169495224265592e+00 -4.702525631707945131e+00 -5.648349156363792645e+00
2.196055430639123618e-01 3.391226393970331321e-01 2.273820604954723823e-01 2.484860550927557032e-01 -4.261838279609770019e+00 -4.681357538100596294e+00 -5.002239631967073663e+00
1.584338950357078613e+00 3.942619895252595930e-01 2.342244640701633129e-01 3.474469076359470443e-01 -3.839202140757211446e+00 -4.599363669295727597e+00 -5.276349134599562340e+00
1.808548663636227793e+00 3.790504815020333540e-01 2.725962596104665181e-01 3.229881234925779943e-01 -4.174219355567703182e+00 -4.985817405715940787e+00 -5.469932173666222752e+00
2.771262656031493243e+00 5.276252351457146883e-01 1.809490296071569471e-01 3.691768407848560751e-01 -4.335715839227492374e+00 -5.019605126724316690e+00 -5.379880920895785401e+00
1.044481337648504926e+00 3.446618931184934898e-01 1.623842487544301383e-01 1.705151571294025725e-01 -3.833041817892647529e+00 -4.678387927422659409e+00 -5.487648131237028437e+00
9.773723610201473511e-01 3.658300808165621532e-01 1.753030294166445791e-01 1.867245455930897358e-01 -2.899976280848981069e+00 -3.928994891522592958e+00 -4.704187625917667148e+00
1.661712088193285197e+00 4.068661438636135830e-01 2.414824051236411084e-01 3.822714844271770107e-01 -4.091450882437725589e+00 -5.060123762197507702e+00 -5.424698417325330979e+00
1.886924019419801590e+00 3.943523133487933929e-01 2.870032465157827950e-01 3.963705475991271543e-01 -4.277571725221620547e+00 -4.879590400397948002e+00 -5.637909264089758565e+00
1.177730152660006802e+00 4.098588045206749686e-01 1.757928606134473715e-01 2.448958462261016933e-01 -4.159762497331843001e+00 -4.890308878817382521e+00 -5.468568236879185029e+00
2.032068496661849633e+00 4.364261633378680449e-01 2.479132797134511457e-01 2.883620805841020096e-01 -3.918427569988521153e+00 -4.660849153645166609e+00 -5.201414806206062558e+00
2.372502896968959052e-01 3.359620517253741889e-01 2.061377089266915874e-01 2.303752359956107720e-01 -3.975172702244499590e+00 -5.088191339655987910e+00 -5.282902661370400210e+00
1.735524012437526853e+00 3.956227576849686289e-01 2.417180849169264234e-01 3.497135460258208872e-01 -3.948401612821127227e+00 -5.141744465611334469e+00 -5.767219418083902482e+00
1.766497775436746354e+00 3.514192942106378892e-01 2.452381580166342334e-01 2.545801831781088209e-01 -3.684177160530843764e+00 -4.474921884625695512e+00 -5.279376279373002134e+00
1.352037649493952998e+00 3.802594260664466375e-01 2.383318024476986097e-01 2.446041217796951217e-01 -3.636583933397198098e+00 -4.534798786763899692e+00 -5.211029500481290988e+00
3.614465902615214277e-01 3.783618835660471635e-01 2.894925506794578385e-01 3.273835896477995111e-01 -3.984280636720546109e+00 -4.761051727471855344e+00 -5.008317710660497468e+00
9.927038774159003820e-01 3.756776830140493573e-01 2.683282194212081029e-01 3.755775184347205919e-01 -3.959922179151936561e+00 -4.733820413633872626e+00 -5.257443166748026364e+00
1.418539018356700820e+00 4.292039525075796447e-01 1.868331617217665885e-01 3.395442717697320645e-01 -3.954866019079513517e+00 -4.836093553616010787e+00 -5.415781262415494623e+00
